Unnamed: 0,user_name,user_nfollower,user_total_likes,vid_id,vid_caption,vid_postTime,vid_scrapeTime,vid_duration,vid_nview,vid_nlike,vid_ncomment,vid_nshare,vid_nsave,vid_hashtags,vid_url,music_id,music_title,music_nused,music_authorName,music_originality,vid_desc_clean,vid_hashtags_normalized,hashtag_count,vid_duration_sec,vid_existtime_hrs,post_hour,post_day
2430,thaivanbui,1000000.0,40400000.0,7520234944459705608,Trên đời này đẹp hơn cả gặp gỡ chắc là tương phùng….,2025-06-27 02:32:22+07:00,2025-06-28 20:33:16+07:00,00:20,200200.0,9993.0,128,227.0,361.0,"xunghuong, xunghuong",https://www.tiktok.com/@thaivanbui/video/7520234944459705608,7.428232983607365e+18,Unknown,,Nhạc Trung Theo Yêu Cầu,False,đời đẹp gặp_gỡ tương phùng … .,"['xunghuong', 'xunghuong']",2,20.0,42.015,2,Friday
2431,thaivanbui,1000000.0,40400000.0,7520234944459705608,Trên đời này đẹp hơn cả gặp gỡ chắc là tương phùng….,2025-06-27 02:32:22+07:00,2025-07-01 02:06:33+07:00,00:20,345700.0,16900.0,204,433.0,619.0,"xunghuong, xunghuong",https://www.tiktok.com/@thaivanbui/video/7520234944459705608,7.428232983607365e+18,nhạc nền - Nhạc Trung Theo Yêu Cầu,27400.0,Nhạc Trung Theo Yêu Cầu,False,đời đẹp gặp_gỡ tương phùng … .,"['xunghuong', 'xunghuong']",2,20.0,95.56972222222223,2,Friday
2432,thaivanbui,1000000.0,40400000.0,7520234944459705608,Trên đời này đẹp hơn cả gặp gỡ chắc là tương phùng….,2025-06-27 02:32:22+07:00,2025-07-02 05:19:19+07:00,00:20,377900.0,18600.0,216,503.0,666.0,"xunghuong, xunghuong",https://www.tiktok.com/@thaivanbui/video/7520234944459705608,7.428232983607365e+18,nhạc nền - Nhạc Trung Theo Yêu Cầu,27300.0,Nhạc Trung Theo Yêu Cầu,False,đời đẹp gặp_gỡ tương phùng … .,"['xunghuong', 'xunghuong']",2,20.0,122.7825,2,Friday
2433,than_ngoc_hue,1183.0,41000.0,7363930417201745159,,2024-05-01 21:30:58+07:00,2025-06-28 16:34:14+07:00,00:28,457.0,29.0,8,0.0,1.0,"mocchau, hangtau",https://www.tiktok.com/@than_ngoc_hue/video/7363930417201745159,7.363930450718445e+18,nhạc nền - Thân Ngọc Huế,2.0,Huế cao mét 8,True,,"['mocchau', 'hangtau']",2,28.0,10147.054444444444,21,Wednesday
2434,than_ngoc_hue,1201.0,42900.0,7363930417201745159,,2024-05-01 21:30:58+07:00,2025-06-30 12:02:14+07:00,00:28,458.0,29.0,8,0.0,1.0,"mocchau, hangtau",https://www.tiktok.com/@than_ngoc_hue/video/7363930417201745159,7.363930450718445e+18,nhạc nền - Thân Ngọc Huế,2.0,Huế cao mét 8,True,,"['mocchau', 'hangtau']",2,28.0,10190.521111111111,21,Wednesday
2435,than_ngoc_hue,1212.0,44300.0,7363930417201745159,,2024-05-01 21:30:58+07:00,2025-07-01 18:17:36+07:00,00:28,460.0,29.0,8,0.0,1.0,"mocchau, hangtau",https://www.tiktok.com/@than_ngoc_hue/video/7363930417201745159,7.363930450718445e+18,nhạc nền - Thân Ngọc Huế,2.0,Huế cao mét 8,True,,"['mocchau', 'hangtau']",2,28.0,10220.777222222223,21,Wednesday
2436,than_ngoc_hue,1183.0,41000.0,7520249784884677896,các bạn sv y có ổn không🤣,2025-06-27 03:29:57+07:00,2025-06-28 16:26:44+07:00,00:15,771.0,74.0,18,1.0,2.0,"capcut, fyp, hocycogivui👩🏻‍⚕️💙",https://www.tiktok.com/@than_ngoc_hue/video/7520249784884677896,7.458270478399032e+18,Unknown,,Unknown,False,sv y ổn,"['capcut', 'fyp', 'hocycogivui👩🏻\u200d⚕️💙']",3,15.0,36.94638888888889,3,Friday
2437,than_ngoc_hue,1201.0,42900.0,7520249784884677896,các bạn sv y có ổn không🤣,2025-06-27 03:29:57+07:00,2025-06-30 11:50:50+07:00,00:15,1092.0,88.0,18,1.0,2.0,"capcut, fyp, hocycogivui👩🏻‍⚕️💙",https://www.tiktok.com/@than_ngoc_hue/video/7520249784884677896,7.458270478399032e+18,nhạc nền - Shin21,95.0,Shin21,False,sv y ổn,"['capcut', 'fyp', 'hocycogivui👩🏻\u200d⚕️💙']",3,15.0,80.34805555555556,3,Friday
2438,than_ngoc_hue,1212.0,44300.0,7520249784884677896,các bạn sv y có ổn không🤣,2025-06-27 03:29:57+07:00,2025-07-01 18:12:37+07:00,00:15,1244.0,95.0,18,1.0,2.0,"capcut, fyp, hocycogivui👩🏻‍⚕️💙",https://www.tiktok.com/@than_ngoc_hue/video/7520249784884677896,7.458270478399032e+18,nhạc nền - Shin21,95.0,Shin21,False,sv y ổn,"['capcut', 'fyp', 'hocycogivui👩🏻\u200d⚕️💙']",3,15.0,110.71111111111111,3,Friday
2439,thanhanm65,12600.0,317400.0,7517452071453396231,AÌo thun tay dÃ i longtee Boxy,2025-06-19 14:33:24+07:00,2025-06-26 22:32:13+07:00,00:00,2028.0,16.0,0,2.0,2.0,"fyp, xuhuong, viral, boxy, aothunnam, aothun, phoido",https://www.tiktok.com/@thanhanm65/video/7517452071453396231,7.4147277852954e+18,nháº¡c ná»n - yawnzzn,1859.0,yawnzzn,False,AÌ  o thun dÃ i longtee Boxy,"['fyp', 'xuhuong', 'viral', 'boxy', 'aothunnam', 'aothun', 'phoido']",7,0.0,175.9802777777778,14,Thursday
2440,thanhanm65,12600.0,319000.0,7517452071453396231,Áo thun tay dài longtee Boxy,2025-06-19 14:33:24+07:00,2025-06-28 04:31:21+07:00,00:00,2163.0,17.0,0,2.0,2.0,"fyp, xuhuong, viral, boxy, aothunnam, aothun, phoido",https://www.tiktok.com/@thanhanm65/video/7517452071453396231,7.4147277852954e+18,nhạc nền - yawnzzn,1862.0,yawnzzn,False,Áo thun longtee Boxy,"['fyp', 'xuhuong', 'viral', 'boxy', 'aothunnam', 'aothun', 'phoido']",7,0.0,205.96583333333334,14,Thursday
2441,thanhanm65,12700.0,321600.0,7517452071453396231,Áo thun tay dài longtee Boxy,2025-06-19 14:33:24+07:00,2025-06-29 17:55:41+07:00,00:00,2310.0,17.0,0,2.0,2.0,"fyp, xuhuong, viral, boxy, aothunnam, aothun, phoido",https://www.tiktok.com/@thanhanm65/video/7517452071453396231,7.4147277852954e+18,nhạc nền - yawnzzn,1868.0,yawnzzn,False,Áo thun longtee Boxy,"['fyp', 'xuhuong', 'viral', 'boxy', 'aothunnam', 'aothun', 'phoido']",7,0.0,243.3713888888889,14,Thursday
