Unnamed: 0,user_name,user_nfollower,user_total_likes,vid_id,vid_caption,vid_postTime,vid_scrapeTime,vid_duration,vid_nview,vid_nlike,vid_ncomment,vid_nshare,vid_nsave,vid_hashtags,vid_url,music_id,music_title,music_nused,music_authorName,music_originality,vid_desc_clean,vid_hashtags_normalized,hashtag_count,vid_duration_sec,vid_existtime_hrs,post_hour,post_day
41,annaphuonghang_,8958.0,113200.0,7493481770331933953,Con 16th t vẫn ko yên tâm gửi con để đi làm là vậy. Gửi con cho ôb t cũng ko yên tâm😂,2025-04-16 00:16:23+07:00,2025-06-27 18:13:02+07:00,00:00,801.0,29.0,10,0.0,2.0,"annaphuonghang, xuhuongtiktok, mebimhiendai, mebimhiendaichamcom, mebimsua",https://www.tiktok.com/@annaphuonghang_/video/7493481770331933953,7.329165624176135e+18,nhạc nền - Bình Yên🌿,391500.0,Bình Yên🌿,False,16th t ko yên_tâm gửi đi . Gửi ôb t ko yên_tâm,"['annaphuonghang', 'xuhuongtiktok', 'mebimhiendai', 'mebimhiendaichamcom', 'mebimsua']",5,0.0,1745.944166666667,0,Wednesday
42,annaphuonghang_,8958.0,113200.0,7493900182413692176,,2025-04-17 03:20:02+07:00,2025-06-25 14:58:38+07:00,0,237.0,13.0,6,2.0,1.0,,https://www.tiktok.com/@annaphuonghang_/photo/7493900182413692176,7.375538731036184e+18,nhạc nền - LÂM | Động Lực Mỗi Ngày,15600.0,another lâm.,False,,[],0,,1667.6433333333334,3,Thursday
43,annaphuonghang_,8960.0,113200.0,7493900182413692176,,2025-04-17 03:20:02+07:00,2025-06-26 06:14:05+07:00,0,238.0,13.0,6,2.0,1.0,,https://www.tiktok.com/@annaphuonghang_/photo/7493900182413692176,7.375538731036184e+18,nhạc nền - LÂM | Động Lực Mỗi Ngày,15700.0,another lâm.,False,,[],0,,1682.9008333333334,3,Thursday
44,annaphuonghang_,8958.0,113200.0,7493900182413692176,,2025-04-17 03:20:02+07:00,2025-06-27 18:12:53+07:00,0,238.0,13.0,6,2.0,1.0,,https://www.tiktok.com/@annaphuonghang_/photo/7493900182413692176,7.375538731036184e+18,nhạc nền - LÂM | Động Lực Mỗi Ngày,15700.0,another lâm.,False,,[],0,,1718.8808333333334,3,Thursday
45,annaphuonghang_,8958.0,113200.0,7499090595563031825,Khăn sữa siêu xinh mà zá “hạt giẻ” ở đây nha các mom.,2025-05-01 03:01:30+07:00,2025-06-25 14:58:17+07:00,00:00,204.0,3.0,0,0.0,1.0,"annaphuonghang, mebimhiendai, mebimhiendaichamcom, mebimsua, khansuachobe, samdososinh",https://www.tiktok.com/@annaphuonghang_/video/7499090595563031825,7.329165624176135e+18,nhạc nền - Bình Yên🌿,385200.0,Bình Yên🌿,False,Khăn sữa siêu xinh zá “ hạt giẻ ” nha mom .,"['annaphuonghang', 'mebimhiendai', 'mebimhiendaichamcom', 'mebimsua', 'khansuachobe', 'samdososinh']",6,0.0,1331.9463888888888,3,Thursday
46,annaphuonghang_,8960.0,113200.0,7499090595563031825,Khăn sữa siêu xinh mà zá “hạt giẻ” ở đây nha các mom.,2025-05-01 03:01:30+07:00,2025-06-26 06:13:55+07:00,00:00,207.0,3.0,0,0.0,1.0,"annaphuonghang, mebimhiendai, mebimhiendaichamcom, mebimsua, khansuachobe, samdososinh",https://www.tiktok.com/@annaphuonghang_/video/7499090595563031825,7.329165624176135e+18,nhạc nền - Bình Yên🌿,386900.0,Bình Yên🌿,False,Khăn sữa siêu xinh zá “ hạt giẻ ” nha mom .,"['annaphuonghang', 'mebimhiendai', 'mebimhiendaichamcom', 'mebimsua', 'khansuachobe', 'samdososinh']",6,0.0,1347.2069444444444,3,Thursday
47,annaphuonghang_,8958.0,113200.0,7499090595563031825,Khăn sữa siêu xinh mà zá “hạt giẻ” ở đây nha các mom.,2025-05-01 03:01:30+07:00,2025-06-27 18:12:44+07:00,00:00,207.0,3.0,0,0.0,1.0,"annaphuonghang, mebimhiendai, mebimhiendaichamcom, mebimsua, khansuachobe, samdososinh",https://www.tiktok.com/@annaphuonghang_/video/7499090595563031825,7.329165624176135e+18,nhạc nền - Bình Yên🌿,391500.0,Bình Yên🌿,False,Khăn sữa siêu xinh zá “ hạt giẻ ” nha mom .,"['annaphuonghang', 'mebimhiendai', 'mebimhiendaichamcom', 'mebimsua', 'khansuachobe', 'samdososinh']",6,0.0,1383.1872222222223,3,Thursday
48,annaphuonghang_,8958.0,113200.0,7500219960183065872,"Loại khăn sữa mình mê từ lần đâu kk. Khăn xinh lắm nha các bà! Mềm mại, thấm hút thì khỏi bàn👍",2025-05-04 04:04:00+07:00,2025-06-25 14:57:50+07:00,00:00,185.0,4.0,0,0.0,2.0,"annaphuonghang, mebimhiendai, mebimhiendaichamcom, mebimsua, khansuachobe, samdososinh",https://www.tiktok.com/@annaphuonghang_/video/7500219960183065872,7.389946595813526e+18,cute kawaii,2500000.0,nanaacom,False,"khăn sữa mê kk . Khăn xinh lắm nha ! Mềm_mại , thấm hút bàn","['annaphuonghang', 'mebimhiendai', 'mebimhiendaichamcom', 'mebimsua', 'khansuachobe', 'samdososinh']",6,0.0,1258.897222222222,4,Sunday
49,annaphuonghang_,8960.0,113200.0,7500219960183065872,"Loại khăn sữa mình mê từ lần đâu kk. Khăn xinh lắm nha các bà! Mềm mại, thấm hút thì khỏi bàn👍",2025-05-04 04:04:00+07:00,2025-06-26 06:13:41+07:00,00:00,186.0,4.0,0,0.0,2.0,"annaphuonghang, mebimhiendai, mebimhiendaichamcom, mebimsua, khansuachobe, samdososinh",https://www.tiktok.com/@annaphuonghang_/video/7500219960183065872,7.389946595813526e+18,cute kawaii,2500000.0,nanaacom,False,"khăn sữa mê kk . Khăn xinh lắm nha ! Mềm_mại , thấm hút bàn","['annaphuonghang', 'mebimhiendai', 'mebimhiendaichamcom', 'mebimsua', 'khansuachobe', 'samdososinh']",6,0.0,1274.161388888889,4,Sunday
50,annaphuonghang_,8958.0,113200.0,7500219960183065872,"Loại khăn sữa mình mê từ lần đâu kk. Khăn xinh lắm nha các bà! Mềm mại, thấm hút thì khỏi bàn👍",2025-05-04 04:04:00+07:00,2025-06-27 18:12:29+07:00,00:00,188.0,4.0,0,0.0,2.0,"annaphuonghang, mebimhiendai, mebimhiendaichamcom, mebimsua, khansuachobe, samdososinh",https://www.tiktok.com/@annaphuonghang_/video/7500219960183065872,7.389946595813526e+18,cute kawaii,2500000.0,nanaacom,False,"khăn sữa mê kk . Khăn xinh lắm nha ! Mềm_mại , thấm hút bàn","['annaphuonghang', 'mebimhiendai', 'mebimhiendaichamcom', 'mebimsua', 'khansuachobe', 'samdososinh']",6,0.0,1310.141388888889,4,Sunday
51,annaphuonghang_,8958.0,113200.0,7503396948418825488,"Cuộc đời nhiều cám dỗ, thân lo thân trước đã🤣🤣",2025-05-12 17:32:21+07:00,2025-06-25 14:57:30+07:00,00:14,2311.0,45.0,6,1.0,6.0,"annaphuonghang, mebimhiendai, mebimsua, xuhuongtiktok, viral",https://www.tiktok.com/@annaphuonghang_/video/7503396948418825488,7.501538614979956e+18,nhạc nền - ☘️Hồng Nghi 🐍,41900.0,☘️Hồng Nghi 🐍,False,"Cuộc_đời cám_dỗ , thân lo thân","['annaphuonghang', 'mebimhiendai', 'mebimsua', 'xuhuongtiktok', 'viral']",5,14.0,1053.4191666666666,17,Monday
52,annaphuonghang_,8960.0,113200.0,7503396948418825488,"Cuộc đời nhiều cám dỗ, thân lo thân trước đã🤣🤣",2025-05-12 17:32:21+07:00,2025-06-26 06:13:25+07:00,00:14,2313.0,45.0,6,1.0,6.0,"annaphuonghang, mebimhiendai, mebimsua, xuhuongtiktok, viral",https://www.tiktok.com/@annaphuonghang_/video/7503396948418825488,7.501538614979956e+18,nhạc nền - ☘️Hồng Nghi 🐍,41900.0,☘️Hồng Nghi 🐍,False,"Cuộc_đời cám_dỗ , thân lo thân","['annaphuonghang', 'mebimhiendai', 'mebimsua', 'xuhuongtiktok', 'viral']",5,14.0,1068.6844444444444,17,Monday
53,annaphuonghang_,8958.0,113200.0,7503396948418825488,"Cuộc đời nhiều cám dỗ, thân lo thân trước đã🤣🤣",2025-05-12 17:32:21+07:00,2025-06-27 18:12:15+07:00,00:00,2314.0,45.0,6,1.0,6.0,"annaphuonghang, mebimhiendai, mebimsua, xuhuongtiktok, viral",https://www.tiktok.com/@annaphuonghang_/video/7503396948418825488,7.501538614979956e+18,nhạc nền - ☘️Hồng Nghi 🐍,42000.0,☘️Hồng Nghi 🐍,False,"Cuộc_đời cám_dỗ , thân lo thân","['annaphuonghang', 'mebimhiendai', 'mebimsua', 'xuhuongtiktok', 'viral']",5,0.0,1104.665,17,Monday
54,apinvy,506000.0,28200000.0,7511711462897831176,hong phải tự nhiên mà có tận 4 cái😅,2025-06-04 03:16:54+07:00,2025-06-25 10:26:45+07:00,02:03,153200.0,6932.0,25,169.0,332.0,"UNIQLOVN, UniqloBraTop, LifeWear",https://www.tiktok.com/@apinvy/video/7511711462897831176,7.398417325009766e+18,Summer and Brunch,56500.0,Unknown,False,hong tự_nhiên tận 4,"['uniqlovn', 'uniqlobratop', 'lifewear']",3,123.0,511.1641666666667,3,Wednesday
55,apinvy,506200.0,28300000.0,7511711462897831176,hong phải tự nhiên mà có tận 4 cái😅,2025-06-04 03:16:54+07:00,2025-06-26 08:31:47+07:00,00:00,154300.0,6977.0,25,171.0,333.0,"UNIQLOVN, UniqloBraTop, LifeWear",https://www.tiktok.com/@apinvy/video/7511711462897831176,7.398417325009766e+18,Summer and Brunch,57700.0,Unknown,False,hong tự_nhiên tận 4,"['uniqlovn', 'uniqlobratop', 'lifewear']",3,0.0,533.2480555555555,3,Wednesday
56,apinvy,506500.0,28300000.0,7511711462897831176,hong phải tự nhiên mà có tận 4 cái😅,2025-06-04 03:16:54+07:00,2025-06-27 10:44:57+07:00,02:03,156700.0,7058.0,27,174.0,334.0,"UNIQLOVN, UniqloBraTop, LifeWear",https://www.tiktok.com/@apinvy/video/7511711462897831176,7.398417325009766e+18,Summer and Brunch,59200.0,Unknown,False,hong tự_nhiên tận 4,"['uniqlovn', 'uniqlobratop', 'lifewear']",3,123.0,559.4675,3,Wednesday
57,apinvy,506000.0,28200000.0,7511975780763667719,,2025-06-04 20:22:36+07:00,2025-06-25 10:26:33+07:00,00:11,297600.0,24700.0,51,319.0,493.0,,https://www.tiktok.com/@apinvy/video/7511975780763667719,7.344306771193892e+18,your love is my drug,430900.0,amy🪐,False,,[],0,11.0,494.0658333333333,20,Wednesday
58,apinvy,506200.0,28300000.0,7511975780763667719,,2025-06-04 20:22:36+07:00,2025-06-26 08:31:34+07:00,00:00,299200.0,24900.0,51,323.0,496.0,,https://www.tiktok.com/@apinvy/video/7511975780763667719,7.344306771193892e+18,your love is my drug,442000.0,amy🪐,False,,[],0,0.0,516.1494444444445,20,Wednesday
59,apinvy,506500.0,28300000.0,7511975780763667719,,2025-06-04 20:22:36+07:00,2025-06-27 10:44:45+07:00,00:11,301500.0,25000.0,51,325.0,498.0,,https://www.tiktok.com/@apinvy/video/7511975780763667719,7.344306771193892e+18,your love is my drug,454100.0,amy🪐,False,,[],0,11.0,542.3691666666666,20,Wednesday
60,baongoc85review,123800.0,2100000.0,7510497874908646664,Ê các bà ơi hóng được tin gì chưa tôi vừa hóng được 1 phim hành động mới cực hay nha Nhiệm Vụ Bất Khả Thi #,2025-05-31 20:47:34+07:00,2025-06-25 16:25:34+07:00,00:08,48200.0,832.0,56,3.0,5.0,"nhiemvubatkhathi, missionimpossible, xuhuong, vairal, baongoc85review",https://www.tiktok.com/@baongoc85review/video/7510497874908646664,7.510497917397601e+18,nhạc nền - Bảo Ngọc,1.0,Bảo Ngọc,True,Ê hóng hóng 1 phim hành_động cực nha Nhiệm_Vụ Bất_Khả_Thi #,"['nhiemvubatkhathi', 'missionimpossible', 'xuhuong', 'vairal', 'baongoc85review']",5,8.0,595.6333333333333,20,Saturday
61,baongoc85review,123800.0,2100000.0,7510497874908646664,Ê các bà ơi hóng được tin gì chưa tôi vừa hóng được 1 phim hành động mới cực hay nha Nhiệm Vụ Bất Khả Thi #,2025-05-31 20:47:34+07:00,2025-06-26 07:40:05+07:00,00:08,48200.0,832.0,56,3.0,5.0,"nhiemvubatkhathi, missionimpossible, xuhuong, vairal, baongoc85review",https://www.tiktok.com/@baongoc85review/video/7510497874908646664,7.510497917397601e+18,nhạc nền - Bảo Ngọc,1.0,Bảo Ngọc,True,Ê hóng hóng 1 phim hành_động cực nha Nhiệm_Vụ Bất_Khả_Thi #,"['nhiemvubatkhathi', 'missionimpossible', 'xuhuong', 'vairal', 'baongoc85review']",5,8.0,610.8752777777778,20,Saturday
62,baongoc85review,123700.0,2100000.0,7510497874908646664,Ê các bà ơi hóng được tin gì chưa tôi vừa hóng được 1 phim hành động mới cực hay nha Nhiệm Vụ Bất Khả Thi #,2025-05-31 20:47:34+07:00,2025-06-27 19:36:20+07:00,00:00,48200.0,832.0,56,3.0,5.0,"nhiemvubatkhathi, missionimpossible, xuhuong, vairal, baongoc85review",https://www.tiktok.com/@baongoc85review/video/7510497874908646664,7.510497917397601e+18,nhạc nền - Bảo Ngọc,1.0,Bảo Ngọc,True,Ê hóng hóng 1 phim hành_động cực nha Nhiệm_Vụ Bất_Khả_Thi #,"['nhiemvubatkhathi', 'missionimpossible', 'xuhuong', 'vairal', 'baongoc85review']",5,0.0,646.8127777777778,20,Saturday
63,baongoc85review,123800.0,2100000.0,7510583999027318024,Lần đầu tiên trải nghiệm dầu gội chiết suất từ tỏi  mà nó mê luôn các nàng ạ Bạn nào á mà chưa biết tới em này thì tham khảo gội xả nhà VATIKA,2025-06-01 02:21:46+07:00,2025-06-25 16:25:21+07:00,00:00,62400.0,418.0,52,9.0,8.0,"evergreen, vatika, dầugộitỏi, xuhuong, vairal, baongoc85review, tocdep",https://www.tiktok.com/@baongoc85review/video/7510583999027318024,7.378271958167603e+18,Joyful beautiful and pure,4133.0,Unknown,False,trải nghiệm dầu_gội chiết_suất tỏi mê nàng tham_khảo gội xả VATIKA,"['evergreen', 'vatika', 'dầugộitỏi', 'xuhuong', 'vairal', 'baongoc85review', 'tocdep']",7,0.0,590.0597222222223,2,Sunday
64,baongoc85review,123800.0,2100000.0,7510583999027318024,Lần đầu tiên trải nghiệm dầu gội chiết suất từ tỏi  mà nó mê luôn các nàng ạ Bạn nào á mà chưa biết tới em này thì tham khảo gội xả nhà VATIKA,2025-06-01 02:21:46+07:00,2025-06-26 07:39:56+07:00,00:00,62400.0,418.0,52,9.0,8.0,"evergreen, vatika, dầugộitỏi, xuhuong, vairal, baongoc85review, tocdep",https://www.tiktok.com/@baongoc85review/video/7510583999027318024,7.378271958167603e+18,Joyful beautiful and pure,4142.0,Unknown,False,trải nghiệm dầu_gội chiết_suất tỏi mê nàng tham_khảo gội xả VATIKA,"['evergreen', 'vatika', 'dầugộitỏi', 'xuhuong', 'vairal', 'baongoc85review', 'tocdep']",7,0.0,605.3027777777778,2,Sunday
65,baongoc85review,123700.0,2100000.0,7510583999027318024,Lần đầu tiên trải nghiệm dầu gội chiết suất từ tỏi  mà nó mê luôn các nàng ạ Bạn nào á mà chưa biết tới em này thì tham khảo gội xả nhà VATIKA,2025-06-01 02:21:46+07:00,2025-06-27 19:36:10+07:00,00:00,62400.0,418.0,52,9.0,8.0,"evergreen, vatika, dầugộitỏi, xuhuong, vairal, baongoc85review, tocdep",https://www.tiktok.com/@baongoc85review/video/7510583999027318024,7.378271958167603e+18,Joyful beautiful and pure,4176.0,Unknown,False,trải nghiệm dầu_gội chiết_suất tỏi mê nàng tham_khảo gội xả VATIKA,"['evergreen', 'vatika', 'dầugộitỏi', 'xuhuong', 'vairal', 'baongoc85review', 'tocdep']",7,0.0,641.24,2,Sunday
66,baongoc85review,123800.0,2100000.0,7510940459695361288,Son dưỡng nhà LEEA mà đẹp xỉu luôn nha chị em tham khảo nhé,2025-06-02 01:25:01+07:00,2025-06-25 16:25:02+07:00,00:00,91600.0,613.0,33,6.0,6.0,"leeamoisturizer, makeup, lamdep, làmep, xuhuong, vairal, baongoc85review",https://www.tiktok.com/@baongoc85review/video/7510940459695361288,7.378271958167603e+18,Joyful beautiful and pure,4133.0,Unknown,False,Son_dưỡng LEEA đẹp xỉu nha chị_em tham_khảo,"['leeamoisturizer', 'makeup', 'lamdep', 'làmep', 'xuhuong', 'vairal', 'baongoc85review']",7,0.0,567.0002777777778,1,Monday
67,baongoc85review,123800.0,2100000.0,7510940459695361288,Son dưỡng nhà LEEA mà đẹp xỉu luôn nha chị em tham khảo nhé,2025-06-02 01:25:01+07:00,2025-06-26 07:39:42+07:00,00:00,91600.0,613.0,33,6.0,6.0,"leeamoisturizer, makeup, lamdep, làmep, xuhuong, vairal, baongoc85review",https://www.tiktok.com/@baongoc85review/video/7510940459695361288,7.378271958167603e+18,Joyful beautiful and pure,4142.0,Unknown,False,Son_dưỡng LEEA đẹp xỉu nha chị_em tham_khảo,"['leeamoisturizer', 'makeup', 'lamdep', 'làmep', 'xuhuong', 'vairal', 'baongoc85review']",7,0.0,582.2447222222222,1,Monday
68,baongoc85review,123700.0,2100000.0,7510940459695361288,Son dưỡng nhà LEEA mà đẹp xỉu luôn nha chị em tham khảo nhé,2025-06-02 01:25:01+07:00,2025-06-27 19:35:56+07:00,00:00,91600.0,613.0,33,6.0,6.0,"leeamoisturizer, makeup, lamdep, làmep, xuhuong, vairal, baongoc85review",https://www.tiktok.com/@baongoc85review/video/7510940459695361288,7.378271958167603e+18,Joyful beautiful and pure,4176.0,Unknown,False,Son_dưỡng LEEA đẹp xỉu nha chị_em tham_khảo,"['leeamoisturizer', 'makeup', 'lamdep', 'làmep', 'xuhuong', 'vairal', 'baongoc85review']",7,0.0,618.1819444444444,1,Monday
69,baongoc85review,123800.0,2100000.0,7511312528094350600,Một trợ thủ tẩy rửa nhà tắm giúp chị em mình  mình đỡ vất vả hơn nè #,2025-06-03 01:28:50+07:00,2025-06-25 16:24:40+07:00,00:00,68400.0,695.0,13,4.0,2.0,"rabito, rabitoclean, rabitovn, xitdanang, xuhuongtiktok, vairal, baongoc85review, tayrua, lamviecnha",https://www.tiktok.com/@baongoc85review/video/7511312528094350600,7.392297648004319e+18,The Moment of Love,82200.0,Unknown,False,trợ_thủ tẩy_rửa nhà_tắm giúp chị_em đỡ vất_vả nè #,"['rabito', 'rabitoclean', 'rabitovn', 'xitdanang', 'xuhuongtiktok', 'vairal', 'baongoc85review', 'tayrua', 'lamviecnha']",9,0.0,542.9305555555555,1,Tuesday
70,baongoc85review,123800.0,2100000.0,7511312528094350600,Một trợ thủ tẩy rửa nhà tắm giúp chị em mình  mình đỡ vất vả hơn nè #,2025-06-03 01:28:50+07:00,2025-06-26 07:39:28+07:00,00:00,68400.0,695.0,13,4.0,2.0,"rabito, rabitoclean, rabitovn, xitdanang, xuhuongtiktok, vairal, baongoc85review, tayrua, lamviecnha",https://www.tiktok.com/@baongoc85review/video/7511312528094350600,7.392297648004319e+18,The Moment of Love,83700.0,Unknown,False,trợ_thủ tẩy_rửa nhà_tắm giúp chị_em đỡ vất_vả nè #,"['rabito', 'rabitoclean', 'rabitovn', 'xitdanang', 'xuhuongtiktok', 'vairal', 'baongoc85review', 'tayrua', 'lamviecnha']",9,0.0,558.1772222222222,1,Tuesday
71,baongoc85review,123700.0,2100000.0,7511312528094350600,Một trợ thủ tẩy rửa nhà tắm giúp chị em mình  mình đỡ vất vả hơn nè #,2025-06-03 01:28:50+07:00,2025-06-27 19:35:41+07:00,00:00,68400.0,695.0,13,4.0,2.0,"rabito, rabitoclean, rabitovn, xitdanang, xuhuongtiktok, vairal, baongoc85review, tayrua, lamviecnha",https://www.tiktok.com/@baongoc85review/video/7511312528094350600,7.392297648004319e+18,The Moment of Love,87400.0,Unknown,False,trợ_thủ tẩy_rửa nhà_tắm giúp chị_em đỡ vất_vả nè #,"['rabito', 'rabitoclean', 'rabitovn', 'xitdanang', 'xuhuongtiktok', 'vairal', 'baongoc85review', 'tayrua', 'lamviecnha']",9,0.0,594.1141666666666,1,Tuesday
72,baongoc85review,123800.0,2100000.0,7519431382435728647,Một món mới siêu hấp dẫn dễ thay đổi khẩu vị mà lại dễ dàng các bạn có thể tham khảo nha,2025-06-24 22:34:08+07:00,2025-06-25 16:18:59+07:00,00:00,154.0,4.0,17,2.0,2.0,"mamme, xuhuong, vairal, baongoc85review, chamdungvi, chamdungvi, mikiri",https://www.tiktok.com/@baongoc85review/video/7519431382435728647,7.377925861780294e+18,Relaxed Bossa Nova,5294.0,Unknown,False,món siêu hấp_dẫn khẩu_vị dễ_dàng tham_khảo nha,"['mamme', 'xuhuong', 'vairal', 'baongoc85review', 'chamdungvi', 'chamdungvi', 'mikiri']",7,0.0,17.7475,22,Tuesday
73,baongoc85review,123800.0,2100000.0,7519431382435728647,Một món mới siêu hấp dẫn dễ thay đổi khẩu vị mà lại dễ dàng các bạn có thể tham khảo nha,2025-06-24 22:34:08+07:00,2025-06-26 07:35:10+07:00,00:00,172.0,14.0,46,2.0,7.0,"mamme, xuhuong, vairal, baongoc85review, chamdungvi, chamdungvi, mikiri",https://www.tiktok.com/@baongoc85review/video/7519431382435728647,7.377925861780294e+18,Relaxed Bossa Nova,5899.0,Unknown,False,món siêu hấp_dẫn khẩu_vị dễ_dàng tham_khảo nha,"['mamme', 'xuhuong', 'vairal', 'baongoc85review', 'chamdungvi', 'chamdungvi', 'mikiri']",7,0.0,33.01722222222222,22,Tuesday
74,baongoc85review,123700.0,2100000.0,7519431382435728647,Một món mới siêu hấp dẫn dễ thay đổi khẩu vị mà lại dễ dàng các bạn có thể tham khảo nha,2025-06-24 22:34:08+07:00,2025-06-27 19:31:09+07:00,00:00,34100.0,321.0,46,3.0,7.0,"mamme, xuhuong, vairal, baongoc85review, chamdungvi, chamdungvi, mikiri",https://www.tiktok.com/@baongoc85review/video/7519431382435728647,7.377925861780294e+18,Relaxed Bossa Nova,7281.0,Unknown,False,món siêu hấp_dẫn khẩu_vị dễ_dàng tham_khảo nha,"['mamme', 'xuhuong', 'vairal', 'baongoc85review', 'chamdungvi', 'chamdungvi', 'mikiri']",7,0.0,68.95027777777777,22,Tuesday
75,becunreview12,7687.0,220500.0,7474934538678963474,"mukbang pizza nha, hơi bị ngon á",2025-02-25 00:43:39+07:00,2025-06-25 06:46:25+07:00,00:00,1011.0,39.0,1,0.0,4.0,"viral, xuhuong, foryou, mukbang, pizza",https://www.tiktok.com/@becunreview12/video/7474934538678963474,7.151994991605206e+18,nhạc nền - FairyR,23400.0,FairyR,False,"mukbang pizza nha , hơi ngon","['viral', 'xuhuong', 'foryou', 'mukbang', 'pizza']",5,0.0,2886.0461111111117,0,Tuesday
76,becunreview12,7685.0,220500.0,7474934538678963474,"mukbang pizza nha, hơi bị ngon á",2025-02-25 00:43:39+07:00,2025-06-26 00:44:25+07:00,00:27,1011.0,39.0,1,0.0,4.0,"viral, xuhuong, foryou, mukbang, pizza",https://www.tiktok.com/@becunreview12/video/7474934538678963474,7.151994991605206e+18,nhạc nền - FairyR,23400.0,FairyR,False,"mukbang pizza nha , hơi ngon","['viral', 'xuhuong', 'foryou', 'mukbang', 'pizza']",5,27.0,2904.012777777778,0,Tuesday
77,becunreview12,7684.0,220600.0,7474934538678963474,"mukbang pizza nha, hơi bị ngon á",2025-02-25 00:43:39+07:00,2025-06-27 08:08:20+07:00,00:00,1011.0,39.0,1,0.0,4.0,"viral, xuhuong, foryou, mukbang, pizza",https://www.tiktok.com/@becunreview12/video/7474934538678963474,7.151994991605206e+18,nhạc nền - FairyR,23500.0,FairyR,False,"mukbang pizza nha , hơi ngon","['viral', 'xuhuong', 'foryou', 'mukbang', 'pizza']",5,0.0,2935.4113888888887,0,Tuesday
